Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/4/3/?documentUUID=4743d6d7-1557-4f54-bea8-361dd4ede9e3,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/4/3/?documentUUID=d4c85654-cc6c-410c-82eb-0aaded9a9978,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/4/3/?documentUUID=8f1d5a8a-9656-465c-a3f9-85a10c83856c,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/4/3/?documentUUID=60ffbddb-dd07-4fd8-a0ac-d22e4b78804f,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/4/3/?documentUUID=3566da96-73a3-41ba-91f1-775d9322c1c8,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Paraffin waxes (petroleum), hydrotreated",IUPAC Name,64742-51-4,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15316//?documentUUID=6624d446-8121-45c2-88ad-3cfe044c6063,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15316/7/4/3/?documentUUID=7dd8fc52-ecd7-4770-9751-846bb96ba779,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Paraffin waxes (petroleum), hydrotreated",IUPAC Name,64742-51-4,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15316//?documentUUID=6624d446-8121-45c2-88ad-3cfe044c6063,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15316/7/4/3/?documentUUID=32004722-1af1-44a2-a69b-bc16639ff2b7,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Paraffin waxes (petroleum), hydrotreated",IUPAC Name,64742-51-4,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15316//?documentUUID=6624d446-8121-45c2-88ad-3cfe044c6063,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15316/7/4/3/?documentUUID=4b7df59c-4a61-4bd1-9180-56431be0fcaf,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: not specified   "
"Paraffin waxes (petroleum), hydrotreated",IUPAC Name,64742-51-4,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15316//?documentUUID=6624d446-8121-45c2-88ad-3cfe044c6063,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15316/7/4/3/?documentUUID=a69bbf36-5ffe-47dc-92ad-dc9dd6350434,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Paraffin waxes (petroleum), hydrotreated",IUPAC Name,64742-51-4,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15316//?documentUUID=6624d446-8121-45c2-88ad-3cfe044c6063,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15316/7/4/3/?documentUUID=b5db5447-d2f0-4d22-a619-3138e29bcf17,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"Paraffin waxes (petroleum), hydrotreated",IUPAC Name,64742-51-4,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15316//?documentUUID=6624d446-8121-45c2-88ad-3cfe044c6063,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15316/7/4/3/?documentUUID=dfe6404f-262c-454b-8122-0d8beb9a45e9,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"disodium 4-amino-6-[(1E)-2-[4-({4-[(1E)-2-(2,4-dihydroxyphenyl)diazen-1-yl]phenyl}sulfamoyl)phenyl]diazen-1-yl]-5-hydroxy-3-[(1E)-2-(4-nitrophenyl)diazen-1-yl]naphthalene-2,7-disulfonate",IUPAC Name,1185314-63-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16586//?documentUUID=d631857f-0135-4bc4-a0af-f64157c9f809,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16586/7/4/3/?documentUUID=15a5a063-1d38-4aa1-969b-fda6beb434e8,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"isopropyl myristate",IUPAC Name,110-27-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/16077//?documentUUID=9729c3b1-3704-448a-b9d0-20d97bd195a7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16077/7/4/3/?documentUUID=f37b99a1-73f8-458d-8fa5-a057afc642f5,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"isopropyl myristate",IUPAC Name,110-27-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/16077//?documentUUID=9729c3b1-3704-448a-b9d0-20d97bd195a7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16077/7/4/3/?documentUUID=8954dd18-38c7-4969-908c-4a555fdc33c9,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"isopropyl myristate",IUPAC Name,110-27-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/16077//?documentUUID=9729c3b1-3704-448a-b9d0-20d97bd195a7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16077/7/4/3/?documentUUID=a28eddd4-3d1b-4d67-a595-d5ceba5e405c,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"2-[(octadec-9-en-1-yloxy)methyl]oxirane",IUPAC Name,60501-41-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/22274//?documentUUID=4662247c-3f21-4c26-8e78-fb7ab0cf50a9,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/22274/7/4/3/?documentUUID=e1b912bc-2822-44e3-9b2e-4b35c181c1c7,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"5-amino-1,3-dihydro-2H-benzimidazol-2-one",IUPAC Name,95-23-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1949//?documentUUID=4bc4a771-dc3d-4783-9697-0ea79284e45b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1949/7/4/3/?documentUUID=751ff310-1d1d-46ef-970b-cb95d19bd4f6,"Reliability:other: not adequate   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: expert judgment   "
"Fatty acids, C14-22 (even numbered)",IUPAC Name,68424-37-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10092//?documentUUID=6d03d220-947c-4dd7-95bb-b17f9bbeef1b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10092/7/4/3/?documentUUID=a4db264e-680a-4252-a069-45b48ea97438,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Fatty acids, C14-22 (even numbered)",IUPAC Name,68424-37-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10092//?documentUUID=6d03d220-947c-4dd7-95bb-b17f9bbeef1b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10092/7/4/3/?documentUUID=1018cf51-d864-4c47-bb55-7f37c08719b2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"4,4'-[(3,3'-dichlorobiphenyl-4,4'-diyl)didiazene-2,1-diyl]bis[5-methyl-2-(4-methylphenyl)-2,4-dihydro-3H-pyrazol-3-one]",IUPAC Name,15793-73-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14131//?documentUUID=8702ce4d-eb14-4723-a6bd-6ce9880b3be6,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14131/7/4/3/?documentUUID=cc51a8a7-85c1-4982-8224-ab82717e0bd2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"tetrasodium 7-(1-{17,21-disulfonato-10λ³,12λ³-dioxa-2λ⁴,3-diaza-11-cuprapentacyclo[11.8.0.0²,¹¹.0⁴,⁹.0¹⁴,¹⁹]henicosa-1(21),2,4,6,8,13,15,17,19-nonaene-11,11-bis(ylium)-10,12-diid-7-yl}-1-oxo-1λ⁵-diazen-2-yl)-10λ³,12λ³-dioxa-2λ⁴,3-diaza-11-cuprapentacyclo[11.8.0.0²,¹¹.0⁴,⁹.0¹⁴,¹⁹]henicosa-1(21),2,4,6,8,13,15,17,19-nonaene-11,11-bis(ylium)-10,12-diide-17,21-disulfonate",IUPAC Name,75173-68-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/22371//?documentUUID=9b38a053-02a3-4e29-8c38-f391afa37cc0,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/22371/7/4/3/?documentUUID=1cc31cca-7ef8-4439-8f20-08bf14c89e89,"Reliability:4 (not assignable)   Interpretation of results:not irritating   "
"N,N,4-trimethylaniline",IUPAC Name,99-97-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/8746//?documentUUID=892e7a01-61e2-4c4c-8f3a-829f9a9f8464,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/8746/7/4/3/?documentUUID=5b3d736f-667e-4653-b0a7-e7367150d8d2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"2-methylnonyl 2-methylprop-2-enoate",IUPAC Name,29964-84-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14316//?documentUUID=bed0f04a-0d64-4ec7-b080-911471d377f5,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14316/7/4/3/?documentUUID=a339ece1-4a28-441b-b81b-37b153629710,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: OECD GHS   "
"Solvent naphtha (petroleum), heavy arom.",IUPAC Name,64742-94-5,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/12716//?documentUUID=bf781da7-ab8b-4620-bb5b-6183b04f705c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12716/7/4/3/?documentUUID=99125be7-9797-409c-9902-fb257d0ca873,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"bis[4-(dimethylamino)phenyl][4-(methylamino)phenyl]methanol",IUPAC Name,561-41-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13910//?documentUUID=dfb29b56-26cb-4fbe-b24f-08a31ac79d35,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13910/7/4/3/?documentUUID=dfa08c03-52c2-49ee-b087-6ef35a11cea5,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Branched hexatriacontane",IUPAC Name,151006-62-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/8873//?documentUUID=3bbe06b5-4aa6-4e0a-ab1c-8213ceaa3a7c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/8873/7/4/3/?documentUUID=9c6ca951-4f79-4ee4-9035-3a293eef1bd7,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Criteria used for interpretation of results: EU   "
"Calcium-Iron-Silicium-Magnesium-Manganese-Aluminium oxide equivalent",IUPAC Name,91722-10-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/16150//?documentUUID=757d27f0-c62e-430b-959d-f79c3a118c73,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16150/7/4/3/?documentUUID=eeab7f9d-bbb7-4f29-a4bf-115204979771,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"3-({2-cyano-3-[4-(diethylamino)phenyl]acryloyl}oxy)-N-[2-({2-cyano-3-[4-(diethylamino)phenyl]acryloyl}oxy)ethyl]-N,N-dimethylpropan-1-aminium chloride",IUPAC Name,78181-99-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11515//?documentUUID=67a3ef8f-7286-4812-941b-f035bfc50db4,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/11515/7/4/3/?documentUUID=b4c6bc3c-0d3a-4daa-bafb-db0c0735a7ce,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"dialuminium(3+) nickel(2+) tetraoxidandiide",IUPAC Name,12004-35-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14509//?documentUUID=0d252d39-f3f7-4d65-8e64-58f7d684e4d6,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14509/7/4/3/?documentUUID=7d645111-d65f-4010-9d46-24ab8e9e58af,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"2-ethyl-2-(((3,5,5-trimethylhexanoyl)oxy)methyl)propane-1,3-diyl bis(3,5,5-trimethylhexanoate)",IUPAC Name,65870-94-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5388//?documentUUID=b76596ea-5cdc-4f08-b703-58f4b9c48588,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5388/7/4/3/?documentUUID=c4c7618a-90b6-4ead-b659-bfb297326d70,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"2-ethyl-2-(((3,5,5-trimethylhexanoyl)oxy)methyl)propane-1,3-diyl bis(3,5,5-trimethylhexanoate)",IUPAC Name,65870-94-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5388//?documentUUID=b76596ea-5cdc-4f08-b703-58f4b9c48588,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5388/7/4/3/?documentUUID=447b921f-ed2b-4189-b37f-a73ff4a4b474,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"Reaction mass of Fatty acids, montan-wax and Glycerides, montan-wax and Montan wax",IUPAC Name,914-469-2,EC Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/19746//?documentUUID=e5ac8f02-928c-43b1-b1dc-09d79f5d4fcb,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19746/7/4/3/?documentUUID=8a2118a0-3391-459e-9404-0bbf038a4480,"Reliability:3 (not reliable)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: expert judgment   "
"Alcohols, C12-13, branched and linear, ethoxylated, sulfates, sodium salts",IUPAC Name,161074-79-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14953//?documentUUID=44cea8ae-e94d-446d-ab24-c42aa78ce1cc,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14953/7/4/3/?documentUUID=913925b8-a42d-43b8-b6d3-5abd0d3fe3bd,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Alcohols, C12-13, branched and linear, ethoxylated, sulfates, sodium salts",IUPAC Name,161074-79-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14953//?documentUUID=44cea8ae-e94d-446d-ab24-c42aa78ce1cc,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14953/7/4/3/?documentUUID=37170246-57ca-4a4a-ac86-55dd92b86c37,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Sucrose and glycerol, reaction products with C12-18, C18unsatd. fatty acids",IUPAC Name,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11232//?documentUUID=ff80279c-3430-4ff7-a7ce-dabc4744ed4b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/11232/7/4/3/?documentUUID=787490c7-9ec6-4f40-8b6b-ee26acad970f,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: other: CLP, EU GHS (Regulation (EC) No 1272/2008) and DSD (Directive 67/548/EEC)   "
"bis(2-ethylhexyl) azelate",IUPAC Name,103-24-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/13416//?documentUUID=15f24ec9-83e6-415f-8d3d-98146ea06b54,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13416/7/4/3/?documentUUID=b49aa196-77ca-45b4-ae83-ec916cdeecbd,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"2-methoxy-1-methylethyl acetate",IUPAC Name,108-65-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14773//?documentUUID=ae15f42f-a66f-40af-9ecc-6a14c93dc320,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14773/7/4/3/?documentUUID=aa0d645e-a269-401f-a099-1fc48fdecf17,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"2-methoxy-1-methylethyl acetate",IUPAC Name,108-65-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14773//?documentUUID=ae15f42f-a66f-40af-9ecc-6a14c93dc320,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14773/7/4/3/?documentUUID=e376874e-ed04-4e1b-be0c-85081e703195,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"2-methoxy-1-methylethyl acetate",IUPAC Name,108-65-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14773//?documentUUID=ae15f42f-a66f-40af-9ecc-6a14c93dc320,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14773/7/4/3/?documentUUID=da3ee79f-3649-4e15-8b10-26031e449056,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Reaction mass of aluminium chloride, iron dichloride, magnesium chloride and manganese dichloride",IUPAC Name,701-325-7,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/32557//?documentUUID=606d578f-4284-48a4-8bd3-abf579d37728,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/32557/7/4/3/?documentUUID=326000e6-10e0-4a3d-b8aa-996afbb41c7f,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"Benzenesulfonic acid, 4-mono-C20-24 (even numbered)-alkyl derivs., magnesium salts",IUPAC Name,231297-75-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12045//?documentUUID=b76d9e87-2952-4b7f-9063-6c96ba2fe8ed,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12045/7/4/3/?documentUUID=c5e3230e-ab25-4470-b062-e639b417307b,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: other: EU-GHS   "
"Benzenesulfonic acid, 4-mono-C20-24 (even numbered)-alkyl derivs., magnesium salts",IUPAC Name,231297-75-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12045//?documentUUID=b76d9e87-2952-4b7f-9063-6c96ba2fe8ed,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12045/7/4/3/?documentUUID=53e1e8c4-71f1-41e2-b734-ee6e51484696,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: other: EU-GHS   "
"Benzenesulfonic acid, 4-mono-C20-24 (even numbered)-alkyl derivs., magnesium salts",IUPAC Name,231297-75-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12045//?documentUUID=b76d9e87-2952-4b7f-9063-6c96ba2fe8ed,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12045/7/4/3/?documentUUID=482f5646-da2b-4e6e-9e3a-92ab0b7219f4,"Reliability:3 (not reliable)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: other: EU-GHS   "
"2-(morpholin-4-yl)ethan-1-ol",IUPAC Name,622-40-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/9993//?documentUUID=7d827600-780e-4083-b555-89137b666816,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/9993/7/4/3/?documentUUID=3076dca8-294a-4870-aa72-82f5acc1ae10,"Reliability:3 (not reliable)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"unnamed []",,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/18632//?documentUUID=925431d3-1bf9-4524-9156-1a87a96fe2d7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/18632/7/4/3/?documentUUID=a593555e-7b09-4524-b747-49b3d65323c9,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: expert judgment   "
"1,10-bis(2-methylnonyl) decanedioate",IUPAC Name,28473-19-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12039//?documentUUID=d0ec5ed3-0193-4593-b091-143d8dee0668,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12039/7/4/3/?documentUUID=9379373c-1f41-45af-94d6-dfb181c08286,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: expert judgment   "
"1,10-bis(2-methylnonyl) decanedioate",IUPAC Name,28473-19-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12039//?documentUUID=d0ec5ed3-0193-4593-b091-143d8dee0668,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12039/7/4/3/?documentUUID=1ffd52b6-9090-4d59-9de9-f44ac5f3bc72,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
