Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=b9db4420-807e-49a8-ace3-1ced4068a2c6,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=0af0cd38-11d4-4c3e-ad79-ab01e575cd1b,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=0bb31665-b6cf-4c1a-a873-c7b0921d3245,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=6c1acfdd-4451-45dd-b8df-dbbbd19953d3,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=41fe994a-da65-4690-97ed-63b3ff3f6140,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=0a8320f6-baf3-47dd-95e4-e872515235b0,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=91a0ea76-0c89-48ca-8559-62cd7eee574c,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=14419ba0-0c74-480c-b3b2-9626fd11e839,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=0528c903-c3a3-4db2-b708-fc8bdc1aec16,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=cd63214c-aa2b-4568-a63b-a14137426184,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=eee2bb4d-746f-43d1-bd9d-92cc72c559c5,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=011eb6d3-4521-40aa-a855-621f8a6a88a7,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=d2624e80-04ac-4091-8b4b-8341cf9642ac,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=be064cdc-b50c-4f01-8fed-b4ad2e7c5eab,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=7dab50ce-a84e-4cec-8e44-2fcf99f3717c,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=3bfe2bed-263e-4d2a-a1e1-beb7ecfa6423,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), light vacuum",IUPAC Name,68512-62-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802//?documentUUID=31aec88d-5a26-4e46-b684-ca8ba85aa359,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14802/7/5/2/?documentUUID=97456298-a2b5-49f3-8c58-89da96b37f9a,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"3-hydroxy-7-oxocholan-24-oic acid",IUPAC Name,4651-67-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5428//?documentUUID=eadddf00-9fad-4619-ae35-ca50d03ca703,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5428/7/5/2/?documentUUID=46ab8217-26c9-4dc4-9a8a-90a00c0bbddb,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: expert judgment   "
"2-Butenedioic acid (2E)-, di-C14-16 (even numbered)-alkyl esters",IUPAC Name,1187576-41-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16551//?documentUUID=7dd81372-059c-4f0d-9084-6f206acf49f4,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16551/7/5/2/?documentUUID=aa64f5c5-f3ef-4e4d-ab56-3149e17e3eee,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"2-Butenedioic acid (2E)-, di-C14-16 (even numbered)-alkyl esters",IUPAC Name,1187576-41-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16551//?documentUUID=7dd81372-059c-4f0d-9084-6f206acf49f4,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16551/7/5/2/?documentUUID=fb7f8b62-2852-4221-a8ec-9cd79aaed718,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"11,16,17,21-tetrahydroxypregna-1,4-diene-3,20-dione",IUPAC Name,13951-70-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27416//?documentUUID=1e4ca1b7-7235-45cc-b123-aeee997a252b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27416/7/5/2/?documentUUID=bd2456b1-fb62-4b0d-a765-bb05fa2fd984,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"dodecanenitrile",IUPAC Name,2437-25-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/2083//?documentUUID=ef3451b6-0cd6-452f-a0f7-d55bdca31e52,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2083/7/5/2/?documentUUID=cfe8bcd2-66a1-4aa6-83d5-7907ca79ec3d,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"({[(oxobismuthanyl)oxy]carbonyl}oxy)bismuthanone",IUPAC Name,5892-10-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23467//?documentUUID=c53dcc53-5e6a-4656-ae56-f14a69a455a6,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/23467/7/5/2/?documentUUID=7109bcdb-d72f-4be1-be99-61ad822dde72,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"({[(oxobismuthanyl)oxy]carbonyl}oxy)bismuthanone",IUPAC Name,5892-10-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23467//?documentUUID=c53dcc53-5e6a-4656-ae56-f14a69a455a6,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/23467/7/5/2/?documentUUID=3f2e05cc-dd57-49b7-bdfe-b217f64f531c,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"hydrogen [amino(hydroxy)methylidene]azanium sulfate",IUPAC Name,21351-39-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5241//?documentUUID=e27f5501-7a4c-4a9c-9696-8e12bc28556b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5241/7/5/2/?documentUUID=641f6a52-aeb4-47ce-b025-f356691a4060,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information non-specific (irritant) effect   "
"dihydrogen hexadecyl(2-hydroxyethyl)dimethylazanium phosphate",IUPAC Name,85563-48-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/22838//?documentUUID=b0afe731-39e6-4b39-ba83-a69f1c82f064,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/22838/7/5/2/?documentUUID=9fb09d35-f237-4d69-a2f3-a03f6ea2b6a3,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"unnamed []",,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/18452//?documentUUID=8001acf1-c3d1-4c5c-9bd0-17809eeae1ca,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/18452/7/5/2/?documentUUID=27d2d104-78ca-48f3-b07d-a74b203b4174,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Fatty acids, C9-13-neo-, copper salts",IUPAC Name,91031-79-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27270//?documentUUID=3933e037-6978-4f13-9fe0-f79b316cafe9,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27270/7/5/2/?documentUUID=28bda385-a544-4011-9921-256db3ac6768,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Fatty acids, C9-13-neo-, copper salts",IUPAC Name,91031-79-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27270//?documentUUID=3933e037-6978-4f13-9fe0-f79b316cafe9,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27270/7/5/2/?documentUUID=b38f932e-79fb-4525-a11e-56df7763f517,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Fatty acids, C12-16, esters with neopentyl glycol",IUPAC Name,85186-95-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/8041//?documentUUID=857ce01d-071f-48c6-8159-df84e722da7e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/8041/7/5/2/?documentUUID=c066b63e-735b-401b-99fc-133b7a13f3b9,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Fatty acids, C12-16, esters with neopentyl glycol",IUPAC Name,85186-95-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/8041//?documentUUID=857ce01d-071f-48c6-8159-df84e722da7e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/8041/7/5/2/?documentUUID=ae73508c-8e08-4584-ad0f-f2325d1fbb53,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Fatty acids, C12-16, esters with neopentyl glycol",IUPAC Name,85186-95-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/8041//?documentUUID=857ce01d-071f-48c6-8159-df84e722da7e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/8041/7/5/2/?documentUUID=13f0ef40-b40c-495c-8202-489f9b6856ad,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"methyl dodec-9-enoate",IUPAC Name,39202-17-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/6252//?documentUUID=3e31c19a-3d7c-4c7a-8008-eaf4f049b56b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/6252/7/5/2/?documentUUID=8308f6c4-809c-4a14-b6fd-93c8ee2f12cd,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Fatty acids, tall-oil, iron salts",IUPAC Name,61788-81-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/26886//?documentUUID=daf33828-a34b-4328-bf03-d6c1ca88f485,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/26886/7/5/2/?documentUUID=be1818ea-2316-4bf3-a638-f1eea4d245ba,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"2-{2-[2-(2-hydroxyethoxy)ethoxy]ethoxy}ethan-1-ol",IUPAC Name,112-60-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/5383//?documentUUID=fa91b749-b3b2-48be-9024-be99bc30df47,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5383/7/5/2/?documentUUID=7ac8d566-05b7-4829-a56c-67a73bf37446,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: expert judgment   "
"9-fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione",IUPAC Name,378-44-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13677//?documentUUID=f9265045-fdc8-4ae7-9fa0-8a0d6e6ec5d2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13677/7/5/2/?documentUUID=acedf77a-e6ea-42c3-96ca-66d0241cd02a,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"9-fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione",IUPAC Name,378-44-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13677//?documentUUID=f9265045-fdc8-4ae7-9fa0-8a0d6e6ec5d2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13677/7/5/2/?documentUUID=b3ef4341-5bd0-456a-a42f-1c263dcbef52,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=61a22b62-cde9-4051-ae27-968b26f02288,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=175a5068-95dd-4214-bcb8-6dd6589dcb77,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=60aa3d62-bd3a-4fd0-873e-663505f62a7f,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=5a26530f-1ac2-4a76-8cf6-97af61d7b726,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=676f639f-a9f1-4f06-a094-e51dfa2aef26,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=036d7e34-fa6f-409f-a01a-46e13e5be2a8,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=a0d1b4c4-a822-4b44-8899-2f977902cf27,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=c8844175-be19-4f58-8833-f3f1dd126111,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=6b82cf7f-7a94-4cf0-846e-38c833632ba9,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=6ca230f9-ca89-4afd-bd16-f7558e2289c2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=dadcfcb6-63ab-4e61-82e6-f827f35b710d,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=62519d50-3ef6-4e22-a74a-332602f907b1,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=f7dccd32-abfe-4aff-b70c-16083812de07,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
